Frame,Measurement,Measure_Category,Mean,SD
63,R_HIP_Abd_MOM,Moments,-0.093,0.021
64,R_HIP_Abd_MOM,Moments,-0.098,0.017
65,R_HIP_Abd_MOM,Moments,-0.099,0.013
66,R_HIP_Abd_MOM,Moments,-0.094,0.01
67,R_HIP_Abd_MOM,Moments,-0.087,0.007
68,R_HIP_Abd_MOM,Moments,-0.077,0.004
69,R_HIP_Abd_MOM,Moments,-0.066,0.003
70,R_HIP_Abd_MOM,Moments,-0.055,0.003
71,R_HIP_Abd_MOM,Moments,-0.043,0.002
72,R_HIP_Abd_MOM,Moments,-0.032,0.001
73,R_HIP_Abd_MOM,Moments,-0.022,0.001
74,R_HIP_Abd_MOM,Moments,-0.013,0.002
75,R_HIP_Abd_MOM,Moments,-0.004,0.003
76,R_HIP_Abd_MOM,Moments,0.003,0.005
77,R_HIP_Abd_MOM,Moments,0.009,0.007
78,R_HIP_Abd_MOM,Moments,0.015,0.008
79,R_HIP_Abd_MOM,Moments,0.02,0.01
80,R_HIP_Abd_MOM,Moments,0.024,0.011
81,R_HIP_Abd_MOM,Moments,0.027,0.011
82,R_HIP_Abd_MOM,Moments,0.03,0.011
83,R_HIP_Abd_MOM,Moments,0.031,0.011
84,R_HIP_Abd_MOM,Moments,0.032,0.011
85,R_HIP_Abd_MOM,Moments,0.03,0.011
86,R_HIP_Abd_MOM,Moments,0.027,0.011
87,R_HIP_Abd_MOM,Moments,0.022,0.013
88,R_HIP_Abd_MOM,Moments,0.014,0.014
89,R_HIP_Abd_MOM,Moments,0.006,0.016
90,R_HIP_Abd_MOM,Moments,-0.002,0.015
91,R_HIP_Abd_MOM,Moments,-0.01,0.014
92,R_HIP_Abd_MOM,Moments,-0.015,0.012
93,R_HIP_Abd_MOM,Moments,-0.014,0.015
94,R_HIP_Abd_MOM,Moments,-0.009,0.021
95,R_HIP_Abd_MOM,Moments,0.003,0.031
96,R_HIP_Abd_MOM,Moments,0.023,0.041
97,R_HIP_Abd_MOM,Moments,0.046,0.05
98,R_HIP_Abd_MOM,Moments,0.076,0.056
99,R_HIP_Abd_MOM,Moments,0.108,0.058
100,R_HIP_Abd_MOM,Moments,0.141,0.058
1,L_HIP_Abd_MOM,Moments,0.317,0.117
2,L_HIP_Abd_MOM,Moments,0.368,0.146
3,L_HIP_Abd_MOM,Moments,0.414,0.171
4,L_HIP_Abd_MOM,Moments,0.455,0.193
5,L_HIP_Abd_MOM,Moments,0.484,0.204
6,L_HIP_Abd_MOM,Moments,0.508,0.21
7,L_HIP_Abd_MOM,Moments,0.523,0.207
8,L_HIP_Abd_MOM,Moments,0.532,0.193
9,L_HIP_Abd_MOM,Moments,0.537,0.175
10,L_HIP_Abd_MOM,Moments,0.538,0.152
11,L_HIP_Abd_MOM,Moments,0.538,0.128
12,L_HIP_Abd_MOM,Moments,0.536,0.107
13,L_HIP_Abd_MOM,Moments,0.535,0.091
14,L_HIP_Abd_MOM,Moments,0.533,0.083
15,L_HIP_Abd_MOM,Moments,0.531,0.081
16,L_HIP_Abd_MOM,Moments,0.529,0.081
17,L_HIP_Abd_MOM,Moments,0.523,0.079
18,L_HIP_Abd_MOM,Moments,0.515,0.075
19,L_HIP_Abd_MOM,Moments,0.506,0.068
20,L_HIP_Abd_MOM,Moments,0.491,0.059
21,L_HIP_Abd_MOM,Moments,0.475,0.048
22,L_HIP_Abd_MOM,Moments,0.457,0.038
23,L_HIP_Abd_MOM,Moments,0.437,0.029
24,L_HIP_Abd_MOM,Moments,0.417,0.022
25,L_HIP_Abd_MOM,Moments,0.398,0.019
26,L_HIP_Abd_MOM,Moments,0.38,0.021
27,L_HIP_Abd_MOM,Moments,0.364,0.025
28,L_HIP_Abd_MOM,Moments,0.349,0.031
29,L_HIP_Abd_MOM,Moments,0.336,0.036
30,L_HIP_Abd_MOM,Moments,0.325,0.041
31,L_HIP_Abd_MOM,Moments,0.315,0.046
32,L_HIP_Abd_MOM,Moments,0.307,0.049
33,L_HIP_Abd_MOM,Moments,0.3,0.052
34,L_HIP_Abd_MOM,Moments,0.294,0.053
35,L_HIP_Abd_MOM,Moments,0.29,0.053
36,L_HIP_Abd_MOM,Moments,0.287,0.051
37,L_HIP_Abd_MOM,Moments,0.285,0.049
38,L_HIP_Abd_MOM,Moments,0.285,0.044
39,L_HIP_Abd_MOM,Moments,0.285,0.04
40,L_HIP_Abd_MOM,Moments,0.286,0.035
41,L_HIP_Abd_MOM,Moments,0.288,0.031
42,L_HIP_Abd_MOM,Moments,0.29,0.029
43,L_HIP_Abd_MOM,Moments,0.291,0.031
44,L_HIP_Abd_MOM,Moments,0.292,0.036
45,L_HIP_Abd_MOM,Moments,0.29,0.045
46,L_HIP_Abd_MOM,Moments,0.287,0.055
47,L_HIP_Abd_MOM,Moments,0.28,0.063
48,L_HIP_Abd_MOM,Moments,0.27,0.071
49,L_HIP_Abd_MOM,Moments,0.257,0.076
50,L_HIP_Abd_MOM,Moments,0.237,0.075
51,L_HIP_Abd_MOM,Moments,0.214,0.071
52,L_HIP_Abd_MOM,Moments,0.187,0.063
53,L_HIP_Abd_MOM,Moments,0.155,0.05
54,L_HIP_Abd_MOM,Moments,0.122,0.036
55,L_HIP_Abd_MOM,Moments,0.087,0.023
56,L_HIP_Abd_MOM,Moments,0.055,0.016
57,L_HIP_Abd_MOM,Moments,0.023,0.02
58,L_HIP_Abd_MOM,Moments,-0.006,0.029
59,L_HIP_Abd_MOM,Moments,-0.029,0.034
60,L_HIP_Abd_MOM,Moments,-0.049,0.038
61,L_HIP_Abd_MOM,Moments,-0.064,0.04
62,L_HIP_Abd_MOM,Moments,-0.074,0.038
63,L_HIP_Abd_MOM,Moments,-0.08,0.035
64,L_HIP_Abd_MOM,Moments,-0.081,0.032
65,L_HIP_Abd_MOM,Moments,-0.079,0.027
66,L_HIP_Abd_MOM,Moments,-0.074,0.022
67,L_HIP_Abd_MOM,Moments,-0.066,0.018
68,L_HIP_Abd_MOM,Moments,-0.057,0.014
69,L_HIP_Abd_MOM,Moments,-0.048,0.011
70,L_HIP_Abd_MOM,Moments,-0.037,0.009
71,L_HIP_Abd_MOM,Moments,-0.028,0.008
72,L_HIP_Abd_MOM,Moments,-0.018,0.008
73,L_HIP_Abd_MOM,Moments,-0.01,0.009
74,L_HIP_Abd_MOM,Moments,-0.001,0.01
75,L_HIP_Abd_MOM,Moments,0.007,0.011
76,L_HIP_Abd_MOM,Moments,0.022,0.007
77,L_HIP_Abd_MOM,Moments,0.023,0.013
78,L_HIP_Abd_MOM,Moments,0.031,0.013
79,L_HIP_Abd_MOM,Moments,0.039,0.014
80,L_HIP_Abd_MOM,Moments,0.047,0.013
81,L_HIP_Abd_MOM,Moments,0.055,0.012
82,L_HIP_Abd_MOM,Moments,0.063,0.01
83,L_HIP_Abd_MOM,Moments,0.069,0.008
84,L_HIP_Abd_MOM,Moments,0.074,0.005
85,L_HIP_Abd_MOM,Moments,0.077,0.002
86,L_HIP_Abd_MOM,Moments,0.079,0.002
87,L_HIP_Abd_MOM,Moments,0.078,0.004
88,L_HIP_Abd_MOM,Moments,0.075,0.007
89,L_HIP_Abd_MOM,Moments,0.072,0.009
90,L_HIP_Abd_MOM,Moments,0.067,0.01
91,L_HIP_Abd_MOM,Moments,0.062,0.009
92,L_HIP_Abd_MOM,Moments,0.057,0.008
93,L_HIP_Abd_MOM,Moments,0.055,0.006
94,L_HIP_Abd_MOM,Moments,0.055,0.005
95,L_HIP_Abd_MOM,Moments,0.059,0.007
96,L_HIP_Abd_MOM,Moments,0.066,0.01
97,L_HIP_Abd_MOM,Moments,0.075,0.013
98,L_HIP_Abd_MOM,Moments,0.088,0.015
99,L_HIP_Abd_MOM,Moments,0.102,0.019
100,L_HIP_Abd_MOM,Moments,0.116,0.025
