Frame,Measurement,Measure_Category,Mean,SD
40,L_HIP_Flex_MOM,Moments,-0.232,0.017
41,L_HIP_Flex_MOM,Moments,-0.266,0.02
42,L_HIP_Flex_MOM,Moments,-0.304,0.023
43,L_HIP_Flex_MOM,Moments,-0.348,0.025
44,L_HIP_Flex_MOM,Moments,-0.397,0.029
45,L_HIP_Flex_MOM,Moments,-0.452,0.032
46,L_HIP_Flex_MOM,Moments,-0.511,0.034
47,L_HIP_Flex_MOM,Moments,-0.572,0.036
48,L_HIP_Flex_MOM,Moments,-0.634,0.036
49,L_HIP_Flex_MOM,Moments,-0.693,0.036
50,L_HIP_Flex_MOM,Moments,-0.745,0.034
51,L_HIP_Flex_MOM,Moments,-0.789,0.031
52,L_HIP_Flex_MOM,Moments,-0.82,0.028
53,L_HIP_Flex_MOM,Moments,-0.836,0.022
54,L_HIP_Flex_MOM,Moments,-0.837,0.017
55,L_HIP_Flex_MOM,Moments,-0.82,0.012
56,L_HIP_Flex_MOM,Moments,-0.789,0.007
57,L_HIP_Flex_MOM,Moments,-0.744,0.003
58,L_HIP_Flex_MOM,Moments,-0.69,0.002
59,L_HIP_Flex_MOM,Moments,-0.629,0.006
60,L_HIP_Flex_MOM,Moments,-0.566,0.009
61,L_HIP_Flex_MOM,Moments,-0.503,0.012
62,L_HIP_Flex_MOM,Moments,-0.443,0.014
63,L_HIP_Flex_MOM,Moments,-0.387,0.016
64,L_HIP_Flex_MOM,Moments,-0.336,0.016
65,L_HIP_Flex_MOM,Moments,-0.29,0.016
66,L_HIP_Flex_MOM,Moments,-0.249,0.016
67,L_HIP_Flex_MOM,Moments,-0.214,0.013
68,L_HIP_Flex_MOM,Moments,-0.184,0.011
69,L_HIP_Flex_MOM,Moments,-0.158,0.009
70,L_HIP_Flex_MOM,Moments,-0.138,0.005
71,L_HIP_Flex_MOM,Moments,-0.121,0.002
72,L_HIP_Flex_MOM,Moments,-0.108,0.001
73,L_HIP_Flex_MOM,Moments,-0.098,0.003
74,L_HIP_Flex_MOM,Moments,-0.09,0.005
75,L_HIP_Flex_MOM,Moments,-0.083,0.006
76,L_HIP_Flex_MOM,Moments,-0.078,0.008
77,L_HIP_Flex_MOM,Moments,-0.073,0.009
78,L_HIP_Flex_MOM,Moments,-0.07,0.009
79,L_HIP_Flex_MOM,Moments,-0.067,0.01
80,L_HIP_Flex_MOM,Moments,-0.066,0.011
81,L_HIP_Flex_MOM,Moments,-0.066,0.012
82,L_HIP_Flex_MOM,Moments,-0.069,0.013
83,L_HIP_Flex_MOM,Moments,-0.072,0.014
84,L_HIP_Flex_MOM,Moments,-0.076,0.013
85,L_HIP_Flex_MOM,Moments,-0.079,0.012
86,L_HIP_Flex_MOM,Moments,-0.08,0.01
87,L_HIP_Flex_MOM,Moments,-0.077,0.007
88,L_HIP_Flex_MOM,Moments,-0.069,0.004
89,L_HIP_Flex_MOM,Moments,-0.051,0.007
90,L_HIP_Flex_MOM,Moments,-0.025,0.013
91,L_HIP_Flex_MOM,Moments,0.007,0.021
92,L_HIP_Flex_MOM,Moments,0.05,0.028
93,L_HIP_Flex_MOM,Moments,0.099,0.034
94,L_HIP_Flex_MOM,Moments,0.15,0.039
95,L_HIP_Flex_MOM,Moments,0.201,0.04
96,L_HIP_Flex_MOM,Moments,0.248,0.039
97,L_HIP_Flex_MOM,Moments,0.289,0.036
98,L_HIP_Flex_MOM,Moments,0.312,0.029
99,L_HIP_Flex_MOM,Moments,0.323,0.021
100,L_HIP_Flex_MOM,Moments,0.323,0.012
1,R_KNEE_Flex_MOM,Moments,-0.39,0.016
2,R_KNEE_Flex_MOM,Moments,-0.395,0.018
3,R_KNEE_Flex_MOM,Moments,-0.392,0.02
4,R_KNEE_Flex_MOM,Moments,-0.38,0.022
5,R_KNEE_Flex_MOM,Moments,-0.35,0.023
6,R_KNEE_Flex_MOM,Moments,-0.313,0.024
7,R_KNEE_Flex_MOM,Moments,-0.267,0.025
8,R_KNEE_Flex_MOM,Moments,-0.211,0.026
9,R_KNEE_Flex_MOM,Moments,-0.153,0.026
10,R_KNEE_Flex_MOM,Moments,-0.091,0.027
11,R_KNEE_Flex_MOM,Moments,-0.027,0.026
12,R_KNEE_Flex_MOM,Moments,0.037,0.026
13,R_KNEE_Flex_MOM,Moments,0.098,0.026
14,R_KNEE_Flex_MOM,Moments,0.154,0.025
15,R_KNEE_Flex_MOM,Moments,0.204,0.025
16,R_KNEE_Flex_MOM,Moments,0.247,0.025
17,R_KNEE_Flex_MOM,Moments,0.275,0.025
18,R_KNEE_Flex_MOM,Moments,0.294,0.026
19,R_KNEE_Flex_MOM,Moments,0.3,0.026
20,R_KNEE_Flex_MOM,Moments,0.291,0.028
21,R_KNEE_Flex_MOM,Moments,0.274,0.03
22,R_KNEE_Flex_MOM,Moments,0.247,0.031
23,R_KNEE_Flex_MOM,Moments,0.212,0.034
24,R_KNEE_Flex_MOM,Moments,0.174,0.035
25,R_KNEE_Flex_MOM,Moments,0.133,0.037
26,R_KNEE_Flex_MOM,Moments,0.093,0.039
27,R_KNEE_Flex_MOM,Moments,0.052,0.04
28,R_KNEE_Flex_MOM,Moments,0.012,0.041
29,R_KNEE_Flex_MOM,Moments,-0.027,0.042
30,R_KNEE_Flex_MOM,Moments,-0.064,0.043
31,R_KNEE_Flex_MOM,Moments,-0.1,0.043
32,R_KNEE_Flex_MOM,Moments,-0.136,0.044
33,R_KNEE_Flex_MOM,Moments,-0.171,0.045
34,R_KNEE_Flex_MOM,Moments,-0.206,0.047
35,R_KNEE_Flex_MOM,Moments,-0.242,0.049
36,R_KNEE_Flex_MOM,Moments,-0.278,0.052
37,R_KNEE_Flex_MOM,Moments,-0.314,0.055
38,R_KNEE_Flex_MOM,Moments,-0.351,0.058
39,R_KNEE_Flex_MOM,Moments,-0.387,0.062
40,R_KNEE_Flex_MOM,Moments,-0.423,0.065
41,R_KNEE_Flex_MOM,Moments,-0.455,0.066
42,R_KNEE_Flex_MOM,Moments,-0.485,0.067
43,R_KNEE_Flex_MOM,Moments,-0.51,0.069
44,R_KNEE_Flex_MOM,Moments,-0.527,0.068
45,R_KNEE_Flex_MOM,Moments,-0.538,0.067
46,R_KNEE_Flex_MOM,Moments,-0.539,0.068
47,R_KNEE_Flex_MOM,Moments,-0.531,0.065
48,R_KNEE_Flex_MOM,Moments,-0.515,0.063
49,R_KNEE_Flex_MOM,Moments,-0.489,0.062
50,R_KNEE_Flex_MOM,Moments,-0.456,0.058
51,R_KNEE_Flex_MOM,Moments,-0.416,0.055
52,R_KNEE_Flex_MOM,Moments,-0.371,0.052
53,R_KNEE_Flex_MOM,Moments,-0.323,0.049
54,R_KNEE_Flex_MOM,Moments,-0.272,0.046
55,R_KNEE_Flex_MOM,Moments,-0.22,0.043
56,R_KNEE_Flex_MOM,Moments,-0.17,0.041
57,R_KNEE_Flex_MOM,Moments,-0.124,0.041
58,R_KNEE_Flex_MOM,Moments,-0.082,0.041
59,R_KNEE_Flex_MOM,Moments,-0.047,0.043
60,R_KNEE_Flex_MOM,Moments,-0.021,0.045
61,R_KNEE_Flex_MOM,Moments,-0.003,0.046
62,R_KNEE_Flex_MOM,Moments,0.008,0.048
63,R_KNEE_Flex_MOM,Moments,0.011,0.047
64,R_KNEE_Flex_MOM,Moments,0.011,0.045
65,R_KNEE_Flex_MOM,Moments,0.01,0.041
66,R_KNEE_Flex_MOM,Moments,0.01,0.035
67,R_KNEE_Flex_MOM,Moments,0.01,0.03
68,R_KNEE_Flex_MOM,Moments,0.013,0.023
69,R_KNEE_Flex_MOM,Moments,0.018,0.019
70,R_KNEE_Flex_MOM,Moments,0.024,0.014
71,R_KNEE_Flex_MOM,Moments,0.029,0.011
72,R_KNEE_Flex_MOM,Moments,0.033,0.008
73,R_KNEE_Flex_MOM,Moments,0.037,0.007
74,R_KNEE_Flex_MOM,Moments,0.038,0.006
75,R_KNEE_Flex_MOM,Moments,0.036,0.005
76,R_KNEE_Flex_MOM,Moments,0.034,0.004
77,R_KNEE_Flex_MOM,Moments,0.03,0.004
78,R_KNEE_Flex_MOM,Moments,0.025,0.004
79,R_KNEE_Flex_MOM,Moments,0.021,0.005
80,R_KNEE_Flex_MOM,Moments,0.016,0.004
81,R_KNEE_Flex_MOM,Moments,0.011,0.004
82,R_KNEE_Flex_MOM,Moments,0.007,0.004
83,R_KNEE_Flex_MOM,Moments,0.002,0.005
84,R_KNEE_Flex_MOM,Moments,-0.004,0.006
85,R_KNEE_Flex_MOM,Moments,-0.011,0.006
86,R_KNEE_Flex_MOM,Moments,-0.019,0.008
87,R_KNEE_Flex_MOM,Moments,-0.031,0.009
88,R_KNEE_Flex_MOM,Moments,-0.044,0.011
89,R_KNEE_Flex_MOM,Moments,-0.061,0.013
90,R_KNEE_Flex_MOM,Moments,-0.081,0.015
91,R_KNEE_Flex_MOM,Moments,-0.103,0.016
92,R_KNEE_Flex_MOM,Moments,-0.127,0.017
93,R_KNEE_Flex_MOM,Moments,-0.152,0.016
94,R_KNEE_Flex_MOM,Moments,-0.176,0.015
95,R_KNEE_Flex_MOM,Moments,-0.197,0.012
96,R_KNEE_Flex_MOM,Moments,-0.214,0.009
97,R_KNEE_Flex_MOM,Moments,-0.228,0.005
98,R_KNEE_Flex_MOM,Moments,-0.232,0.001
99,R_KNEE_Flex_MOM,Moments,-0.23,0.005
100,R_KNEE_Flex_MOM,Moments,-0.224,0.01
1,L_KNEE_Flex_MOM,Moments,-0.326,0.006
2,L_KNEE_Flex_MOM,Moments,-0.343,0.012
3,L_KNEE_Flex_MOM,Moments,-0.349,0.021
4,L_KNEE_Flex_MOM,Moments,-0.344,0.031
5,L_KNEE_Flex_MOM,Moments,-0.314,0.042
6,L_KNEE_Flex_MOM,Moments,-0.274,0.052
7,L_KNEE_Flex_MOM,Moments,-0.224,0.061
8,L_KNEE_Flex_MOM,Moments,-0.16,0.07
9,L_KNEE_Flex_MOM,Moments,-0.093,0.078
10,L_KNEE_Flex_MOM,Moments,-0.024,0.085
11,L_KNEE_Flex_MOM,Moments,0.045,0.09
12,L_KNEE_Flex_MOM,Moments,0.113,0.095
13,L_KNEE_Flex_MOM,Moments,0.179,0.099
14,L_KNEE_Flex_MOM,Moments,0.242,0.1
15,L_KNEE_Flex_MOM,Moments,0.302,0.1
16,L_KNEE_Flex_MOM,Moments,0.359,0.099
17,L_KNEE_Flex_MOM,Moments,0.412,0.096
18,L_KNEE_Flex_MOM,Moments,0.459,0.092
19,L_KNEE_Flex_MOM,Moments,0.5,0.087
20,L_KNEE_Flex_MOM,Moments,0.528,0.08
21,L_KNEE_Flex_MOM,Moments,0.544,0.074
22,L_KNEE_Flex_MOM,Moments,0.548,0.071
23,L_KNEE_Flex_MOM,Moments,0.535,0.065
24,L_KNEE_Flex_MOM,Moments,0.51,0.064
25,L_KNEE_Flex_MOM,Moments,0.475,0.063
26,L_KNEE_Flex_MOM,Moments,0.43,0.062
27,L_KNEE_Flex_MOM,Moments,0.382,0.061
28,L_KNEE_Flex_MOM,Moments,0.332,0.059
29,L_KNEE_Flex_MOM,Moments,0.283,0.056
30,L_KNEE_Flex_MOM,Moments,0.237,0.052
31,L_KNEE_Flex_MOM,Moments,0.195,0.047
32,L_KNEE_Flex_MOM,Moments,0.156,0.044
33,L_KNEE_Flex_MOM,Moments,0.121,0.039
34,L_KNEE_Flex_MOM,Moments,0.089,0.034
35,L_KNEE_Flex_MOM,Moments,0.059,0.031
36,L_KNEE_Flex_MOM,Moments,0.031,0.028
37,L_KNEE_Flex_MOM,Moments,0.003,0.025
38,L_KNEE_Flex_MOM,Moments,-0.023,0.023
39,L_KNEE_Flex_MOM,Moments,-0.049,0.021
40,L_KNEE_Flex_MOM,Moments,-0.074,0.018
41,L_KNEE_Flex_MOM,Moments,-0.097,0.016
42,L_KNEE_Flex_MOM,Moments,-0.118,0.013
43,L_KNEE_Flex_MOM,Moments,-0.137,0.01
44,L_KNEE_Flex_MOM,Moments,-0.152,0.009
45,L_KNEE_Flex_MOM,Moments,-0.164,0.008
46,L_KNEE_Flex_MOM,Moments,-0.17,0.009
47,L_KNEE_Flex_MOM,Moments,-0.171,0.013
48,L_KNEE_Flex_MOM,Moments,-0.167,0.016
49,L_KNEE_Flex_MOM,Moments,-0.156,0.019
50,L_KNEE_Flex_MOM,Moments,-0.139,0.023
51,L_KNEE_Flex_MOM,Moments,-0.116,0.025
52,L_KNEE_Flex_MOM,Moments,-0.088,0.026
53,L_KNEE_Flex_MOM,Moments,-0.056,0.028
54,L_KNEE_Flex_MOM,Moments,-0.021,0.028
55,L_KNEE_Flex_MOM,Moments,0.017,0.027
56,L_KNEE_Flex_MOM,Moments,0.055,0.026
57,L_KNEE_Flex_MOM,Moments,0.092,0.024
58,L_KNEE_Flex_MOM,Moments,0.124,0.021
59,L_KNEE_Flex_MOM,Moments,0.151,0.017
60,L_KNEE_Flex_MOM,Moments,0.171,0.014
61,L_KNEE_Flex_MOM,Moments,0.181,0.01
62,L_KNEE_Flex_MOM,Moments,0.18,0.004
63,L_KNEE_Flex_MOM,Moments,0.169,0.002
64,L_KNEE_Flex_MOM,Moments,0.148,0.005
65,L_KNEE_Flex_MOM,Moments,0.121,0.007
66,L_KNEE_Flex_MOM,Moments,0.089,0.008
67,L_KNEE_Flex_MOM,Moments,0.057,0.008
68,L_KNEE_Flex_MOM,Moments,0.027,0.006
69,L_KNEE_Flex_MOM,Moments,0.002,0.006
70,L_KNEE_Flex_MOM,Moments,-0.017,0.003
71,L_KNEE_Flex_MOM,Moments,-0.029,0
72,L_KNEE_Flex_MOM,Moments,-0.034,0.001
73,L_KNEE_Flex_MOM,Moments,-0.035,0.003
74,L_KNEE_Flex_MOM,Moments,-0.031,0.004
75,L_KNEE_Flex_MOM,Moments,-0.026,0.004
76,L_KNEE_Flex_MOM,Moments,-0.02,0.004
77,L_KNEE_Flex_MOM,Moments,-0.015,0.003
78,L_KNEE_Flex_MOM,Moments,-0.011,0.003
79,L_KNEE_Flex_MOM,Moments,-0.009,0.002
80,L_KNEE_Flex_MOM,Moments,-0.01,0.002
81,L_KNEE_Flex_MOM,Moments,-0.012,0.002
82,L_KNEE_Flex_MOM,Moments,-0.017,0.003
83,L_KNEE_Flex_MOM,Moments,-0.023,0.004
84,L_KNEE_Flex_MOM,Moments,-0.03,0.004
85,L_KNEE_Flex_MOM,Moments,-0.038,0.004
86,L_KNEE_Flex_MOM,Moments,-0.047,0.005
87,L_KNEE_Flex_MOM,Moments,-0.057,0.005
88,L_KNEE_Flex_MOM,Moments,-0.067,0.006
89,L_KNEE_Flex_MOM,Moments,-0.077,0.006
90,L_KNEE_Flex_MOM,Moments,-0.089,0.007
91,L_KNEE_Flex_MOM,Moments,-0.101,0.008
92,L_KNEE_Flex_MOM,Moments,-0.114,0.009
93,L_KNEE_Flex_MOM,Moments,-0.128,0.01
94,L_KNEE_Flex_MOM,Moments,-0.142,0.012
95,L_KNEE_Flex_MOM,Moments,-0.156,0.012
96,L_KNEE_Flex_MOM,Moments,-0.168,0.013
97,L_KNEE_Flex_MOM,Moments,-0.18,0.012
98,L_KNEE_Flex_MOM,Moments,-0.186,0.011
99,L_KNEE_Flex_MOM,Moments,-0.188,0.008
100,L_KNEE_Flex_MOM,Moments,-0.187,0.005
1,R_ANK_Flex_MOM,Moments,-0.004,0.003
2,R_ANK_Flex_MOM,Moments,-0.018,0.005
3,R_ANK_Flex_MOM,Moments,-0.034,0.006
4,R_ANK_Flex_MOM,Moments,-0.052,0.008
5,R_ANK_Flex_MOM,Moments,-0.068,0.012
6,R_ANK_Flex_MOM,Moments,-0.077,0.017
7,R_ANK_Flex_MOM,Moments,-0.081,0.022
8,R_ANK_Flex_MOM,Moments,-0.068,0.025
9,R_ANK_Flex_MOM,Moments,-0.047,0.028
10,R_ANK_Flex_MOM,Moments,-0.017,0.028
11,R_ANK_Flex_MOM,Moments,0.024,0.025
12,R_ANK_Flex_MOM,Moments,0.066,0.021
13,R_ANK_Flex_MOM,Moments,0.11,0.015
14,R_ANK_Flex_MOM,Moments,0.151,0.01
15,R_ANK_Flex_MOM,Moments,0.19,0.012
16,R_ANK_Flex_MOM,Moments,0.225,0.019
17,R_ANK_Flex_MOM,Moments,0.257,0.029
18,R_ANK_Flex_MOM,Moments,0.287,0.038
19,R_ANK_Flex_MOM,Moments,0.316,0.046
20,R_ANK_Flex_MOM,Moments,0.347,0.052
21,R_ANK_Flex_MOM,Moments,0.378,0.057
22,R_ANK_Flex_MOM,Moments,0.41,0.061
23,R_ANK_Flex_MOM,Moments,0.443,0.063
24,R_ANK_Flex_MOM,Moments,0.477,0.064
25,R_ANK_Flex_MOM,Moments,0.508,0.064
26,R_ANK_Flex_MOM,Moments,0.538,0.063
27,R_ANK_Flex_MOM,Moments,0.566,0.063
28,R_ANK_Flex_MOM,Moments,0.59,0.062
29,R_ANK_Flex_MOM,Moments,0.613,0.062
30,R_ANK_Flex_MOM,Moments,0.634,0.061
31,R_ANK_Flex_MOM,Moments,0.654,0.061
32,R_ANK_Flex_MOM,Moments,0.675,0.059
33,R_ANK_Flex_MOM,Moments,0.697,0.058
34,R_ANK_Flex_MOM,Moments,0.722,0.056
35,R_ANK_Flex_MOM,Moments,0.749,0.054
36,R_ANK_Flex_MOM,Moments,0.779,0.052
37,R_ANK_Flex_MOM,Moments,0.813,0.051
38,R_ANK_Flex_MOM,Moments,0.851,0.051
39,R_ANK_Flex_MOM,Moments,0.892,0.053
40,R_ANK_Flex_MOM,Moments,0.938,0.056
41,R_ANK_Flex_MOM,Moments,0.988,0.062
42,R_ANK_Flex_MOM,Moments,1.04,0.067
43,R_ANK_Flex_MOM,Moments,1.094,0.073
44,R_ANK_Flex_MOM,Moments,1.147,0.077
45,R_ANK_Flex_MOM,Moments,1.198,0.079
46,R_ANK_Flex_MOM,Moments,1.246,0.081
47,R_ANK_Flex_MOM,Moments,1.284,0.078
48,R_ANK_Flex_MOM,Moments,1.313,0.073
49,R_ANK_Flex_MOM,Moments,1.329,0.068
50,R_ANK_Flex_MOM,Moments,1.327,0.057
51,R_ANK_Flex_MOM,Moments,1.308,0.048
52,R_ANK_Flex_MOM,Moments,1.269,0.042
53,R_ANK_Flex_MOM,Moments,1.208,0.039
54,R_ANK_Flex_MOM,Moments,1.126,0.042
55,R_ANK_Flex_MOM,Moments,1.026,0.046
56,R_ANK_Flex_MOM,Moments,0.911,0.054
57,R_ANK_Flex_MOM,Moments,0.783,0.056
58,R_ANK_Flex_MOM,Moments,0.652,0.057
59,R_ANK_Flex_MOM,Moments,0.523,0.053
60,R_ANK_Flex_MOM,Moments,0.402,0.046
61,R_ANK_Flex_MOM,Moments,0.292,0.041
62,R_ANK_Flex_MOM,Moments,0.198,0.028
63,R_ANK_Flex_MOM,Moments,0.125,0.022
64,R_ANK_Flex_MOM,Moments,0.066,0.016
65,R_ANK_Flex_MOM,Moments,0.023,0.008
66,R_ANK_Flex_MOM,Moments,-0.002,0.007
67,R_ANK_Flex_MOM,Moments,-0.02,0.006
68,R_ANK_Flex_MOM,Moments,-0.03,0.006
69,R_ANK_Flex_MOM,Moments,-0.032,0.006
70,R_ANK_Flex_MOM,Moments,-0.032,0.005
71,R_ANK_Flex_MOM,Moments,-0.029,0.004
72,R_ANK_Flex_MOM,Moments,-0.025,0.003
73,R_ANK_Flex_MOM,Moments,-0.021,0.002
74,R_ANK_Flex_MOM,Moments,-0.017,0.002
75,R_ANK_Flex_MOM,Moments,-0.014,0.001
76,R_ANK_Flex_MOM,Moments,-0.012,0.001
77,R_ANK_Flex_MOM,Moments,-0.01,0
78,R_ANK_Flex_MOM,Moments,-0.009,0
79,R_ANK_Flex_MOM,Moments,-0.009,0
80,R_ANK_Flex_MOM,Moments,-0.009,0
81,R_ANK_Flex_MOM,Moments,-0.009,0
82,R_ANK_Flex_MOM,Moments,-0.01,0
83,R_ANK_Flex_MOM,Moments,-0.011,0
84,R_ANK_Flex_MOM,Moments,-0.012,0
85,R_ANK_Flex_MOM,Moments,-0.012,0
86,R_ANK_Flex_MOM,Moments,-0.013,0
87,R_ANK_Flex_MOM,Moments,-0.013,0
88,R_ANK_Flex_MOM,Moments,-0.013,0
89,R_ANK_Flex_MOM,Moments,-0.013,0.001
90,R_ANK_Flex_MOM,Moments,-0.012,0.001
91,R_ANK_Flex_MOM,Moments,-0.011,0.001
92,R_ANK_Flex_MOM,Moments,-0.01,0.001
93,R_ANK_Flex_MOM,Moments,-0.008,0.001
94,R_ANK_Flex_MOM,Moments,-0.007,0.001
95,R_ANK_Flex_MOM,Moments,-0.005,0.001
96,R_ANK_Flex_MOM,Moments,-0.004,0
97,R_ANK_Flex_MOM,Moments,-0.002,0
98,R_ANK_Flex_MOM,Moments,-0.001,0
99,R_ANK_Flex_MOM,Moments,-0.001,0
100,R_ANK_Flex_MOM,Moments,-0.001,0
1,L_ANK_Flex_MOM,Moments,-0.001,0
2,L_ANK_Flex_MOM,Moments,-0.012,0.001
3,L_ANK_Flex_MOM,Moments,-0.028,0.002
4,L_ANK_Flex_MOM,Moments,-0.047,0.002
5,L_ANK_Flex_MOM,Moments,-0.069,0.002
6,L_ANK_Flex_MOM,Moments,-0.088,0.002
7,L_ANK_Flex_MOM,Moments,-0.105,0.003
8,L_ANK_Flex_MOM,Moments,-0.108,0.005
9,L_ANK_Flex_MOM,Moments,-0.103,0.008
10,L_ANK_Flex_MOM,Moments,-0.089,0.012
11,L_ANK_Flex_MOM,Moments,-0.06,0.016
12,L_ANK_Flex_MOM,Moments,-0.026,0.021
13,L_ANK_Flex_MOM,Moments,0.013,0.026
14,L_ANK_Flex_MOM,Moments,0.055,0.032
15,L_ANK_Flex_MOM,Moments,0.095,0.037
16,L_ANK_Flex_MOM,Moments,0.134,0.041
17,L_ANK_Flex_MOM,Moments,0.169,0.046
18,L_ANK_Flex_MOM,Moments,0.2,0.05
19,L_ANK_Flex_MOM,Moments,0.229,0.054
20,L_ANK_Flex_MOM,Moments,0.255,0.057
21,L_ANK_Flex_MOM,Moments,0.281,0.061
22,L_ANK_Flex_MOM,Moments,0.308,0.065
23,L_ANK_Flex_MOM,Moments,0.336,0.068
24,L_ANK_Flex_MOM,Moments,0.364,0.072
25,L_ANK_Flex_MOM,Moments,0.394,0.074
26,L_ANK_Flex_MOM,Moments,0.424,0.076
27,L_ANK_Flex_MOM,Moments,0.453,0.076
28,L_ANK_Flex_MOM,Moments,0.481,0.076
29,L_ANK_Flex_MOM,Moments,0.506,0.075
30,L_ANK_Flex_MOM,Moments,0.53,0.073
31,L_ANK_Flex_MOM,Moments,0.551,0.072
32,L_ANK_Flex_MOM,Moments,0.572,0.07
33,L_ANK_Flex_MOM,Moments,0.591,0.069
34,L_ANK_Flex_MOM,Moments,0.611,0.069
35,L_ANK_Flex_MOM,Moments,0.633,0.068
36,L_ANK_Flex_MOM,Moments,0.656,0.068
37,L_ANK_Flex_MOM,Moments,0.681,0.068
38,L_ANK_Flex_MOM,Moments,0.71,0.068
39,L_ANK_Flex_MOM,Moments,0.741,0.068
40,L_ANK_Flex_MOM,Moments,0.776,0.066
41,L_ANK_Flex_MOM,Moments,0.814,0.065
42,L_ANK_Flex_MOM,Moments,0.856,0.064
43,L_ANK_Flex_MOM,Moments,0.902,0.062
44,L_ANK_Flex_MOM,Moments,0.95,0.061
45,L_ANK_Flex_MOM,Moments,1,0.059
46,L_ANK_Flex_MOM,Moments,1.052,0.056
47,L_ANK_Flex_MOM,Moments,1.103,0.053
48,L_ANK_Flex_MOM,Moments,1.151,0.049
49,L_ANK_Flex_MOM,Moments,1.195,0.045
50,L_ANK_Flex_MOM,Moments,1.23,0.038
51,L_ANK_Flex_MOM,Moments,1.255,0.03
52,L_ANK_Flex_MOM,Moments,1.266,0.025
53,L_ANK_Flex_MOM,Moments,1.26,0.013
54,L_ANK_Flex_MOM,Moments,1.234,0.006
55,L_ANK_Flex_MOM,Moments,1.187,0.009
56,L_ANK_Flex_MOM,Moments,1.119,0.018
57,L_ANK_Flex_MOM,Moments,1.029,0.025
58,L_ANK_Flex_MOM,Moments,0.922,0.033
59,L_ANK_Flex_MOM,Moments,0.801,0.039
60,L_ANK_Flex_MOM,Moments,0.671,0.042
61,L_ANK_Flex_MOM,Moments,0.54,0.043
62,L_ANK_Flex_MOM,Moments,0.415,0.04
63,L_ANK_Flex_MOM,Moments,0.3,0.038
64,L_ANK_Flex_MOM,Moments,0.201,0.033
65,L_ANK_Flex_MOM,Moments,0.12,0.024
66,L_ANK_Flex_MOM,Moments,0.059,0.021
67,L_ANK_Flex_MOM,Moments,0.015,0.014
68,L_ANK_Flex_MOM,Moments,-0.014,0.007
69,L_ANK_Flex_MOM,Moments,-0.03,0.005
70,L_ANK_Flex_MOM,Moments,-0.038,0.003
71,L_ANK_Flex_MOM,Moments,-0.039,0.001
72,L_ANK_Flex_MOM,Moments,-0.037,0.001
73,L_ANK_Flex_MOM,Moments,-0.032,0.002
74,L_ANK_Flex_MOM,Moments,-0.027,0.002
75,L_ANK_Flex_MOM,Moments,-0.022,0.002
76,L_ANK_Flex_MOM,Moments,-0.018,0.002
77,L_ANK_Flex_MOM,Moments,-0.015,0.001
78,L_ANK_Flex_MOM,Moments,-0.013,0.001
79,L_ANK_Flex_MOM,Moments,-0.011,0.001
80,L_ANK_Flex_MOM,Moments,-0.01,0
81,L_ANK_Flex_MOM,Moments,-0.01,0
82,L_ANK_Flex_MOM,Moments,-0.01,0
83,L_ANK_Flex_MOM,Moments,-0.01,0
84,L_ANK_Flex_MOM,Moments,-0.011,0
85,L_ANK_Flex_MOM,Moments,-0.012,0
86,L_ANK_Flex_MOM,Moments,-0.012,0
87,L_ANK_Flex_MOM,Moments,-0.012,0
88,L_ANK_Flex_MOM,Moments,-0.013,0
89,L_ANK_Flex_MOM,Moments,-0.012,0
90,L_ANK_Flex_MOM,Moments,-0.012,0
91,L_ANK_Flex_MOM,Moments,-0.011,0
92,L_ANK_Flex_MOM,Moments,-0.01,0
93,L_ANK_Flex_MOM,Moments,-0.009,0
94,L_ANK_Flex_MOM,Moments,-0.008,0
95,L_ANK_Flex_MOM,Moments,-0.006,0
96,L_ANK_Flex_MOM,Moments,-0.005,0
97,L_ANK_Flex_MOM,Moments,-0.004,0
98,L_ANK_Flex_MOM,Moments,-0.003,0
99,L_ANK_Flex_MOM,Moments,-0.002,0
100,L_ANK_Flex_MOM,Moments,-0.002,0
1,R_HIP_PWR,Powers,-0.05,0.023
2,R_HIP_PWR,Powers,0.053,0.031
3,R_HIP_PWR,Powers,0.156,0.048
4,R_HIP_PWR,Powers,0.261,0.074
5,R_HIP_PWR,Powers,0.355,0.105
6,R_HIP_PWR,Powers,0.441,0.133
7,R_HIP_PWR,Powers,0.515,0.159
8,R_HIP_PWR,Powers,0.575,0.176
9,R_HIP_PWR,Powers,0.632,0.189
10,R_HIP_PWR,Powers,0.687,0.198
11,R_HIP_PWR,Powers,0.739,0.195
12,R_HIP_PWR,Powers,0.787,0.187
13,R_HIP_PWR,Powers,0.83,0.175
14,R_HIP_PWR,Powers,0.854,0.157
15,R_HIP_PWR,Powers,0.865,0.139
16,R_HIP_PWR,Powers,0.859,0.124
17,R_HIP_PWR,Powers,0.834,0.113
18,R_HIP_PWR,Powers,0.8,0.106
19,R_HIP_PWR,Powers,0.757,0.105
20,R_HIP_PWR,Powers,0.712,0.108
21,R_HIP_PWR,Powers,0.669,0.115
22,R_HIP_PWR,Powers,0.629,0.123
23,R_HIP_PWR,Powers,0.595,0.136
24,R_HIP_PWR,Powers,0.564,0.15
25,R_HIP_PWR,Powers,0.536,0.167
26,R_HIP_PWR,Powers,0.507,0.186
27,R_HIP_PWR,Powers,0.476,0.207
28,R_HIP_PWR,Powers,0.441,0.23
