Frame,Measurement,Measure_Category,Mean,SD
91,L_ANK_PWR,Powers,-0.007,0.006
92,L_ANK_PWR,Powers,-0.003,0.006
93,L_ANK_PWR,Powers,0.001,0.007
94,L_ANK_PWR,Powers,0.004,0.006
95,L_ANK_PWR,Powers,0.005,0.005
96,L_ANK_PWR,Powers,0.005,0.003
97,L_ANK_PWR,Powers,0.004,0.002
98,L_ANK_PWR,Powers,0.003,0.002
99,L_ANK_PWR,Powers,0.006,0.009
100,L_ANK_PWR,Powers,0.007,0.012
1,R_GRF_VRT_FRC,Kinetics,0,0
2,R_GRF_VRT_FRC,Kinetics,0.075,0.041
3,R_GRF_VRT_FRC,Kinetics,0.198,0.081
4,R_GRF_VRT_FRC,Kinetics,0.401,0.128
5,R_GRF_VRT_FRC,Kinetics,0.547,0.105
6,R_GRF_VRT_FRC,Kinetics,0.666,0.075
7,R_GRF_VRT_FRC,Kinetics,0.777,0.047
8,R_GRF_VRT_FRC,Kinetics,0.87,0.034
9,R_GRF_VRT_FRC,Kinetics,0.943,0.039
10,R_GRF_VRT_FRC,Kinetics,1.026,0.051
11,R_GRF_VRT_FRC,Kinetics,1.109,0.057
12,R_GRF_VRT_FRC,Kinetics,1.171,0.042
13,R_GRF_VRT_FRC,Kinetics,1.212,0.032
14,R_GRF_VRT_FRC,Kinetics,1.241,0.022
15,R_GRF_VRT_FRC,Kinetics,1.242,0.008
16,R_GRF_VRT_FRC,Kinetics,1.229,0.008
17,R_GRF_VRT_FRC,Kinetics,1.201,0.016
18,R_GRF_VRT_FRC,Kinetics,1.155,0.025
19,R_GRF_VRT_FRC,Kinetics,1.1,0.034
20,R_GRF_VRT_FRC,Kinetics,1.034,0.038
21,R_GRF_VRT_FRC,Kinetics,0.966,0.038
22,R_GRF_VRT_FRC,Kinetics,0.899,0.035
23,R_GRF_VRT_FRC,Kinetics,0.837,0.03
24,R_GRF_VRT_FRC,Kinetics,0.781,0.024
25,R_GRF_VRT_FRC,Kinetics,0.736,0.019
26,R_GRF_VRT_FRC,Kinetics,0.7,0.014
27,R_GRF_VRT_FRC,Kinetics,0.671,0.01
28,R_GRF_VRT_FRC,Kinetics,0.649,0.008
29,R_GRF_VRT_FRC,Kinetics,0.632,0.009
30,R_GRF_VRT_FRC,Kinetics,0.621,0.009
31,R_GRF_VRT_FRC,Kinetics,0.616,0.01
32,R_GRF_VRT_FRC,Kinetics,0.617,0.012
33,R_GRF_VRT_FRC,Kinetics,0.626,0.012
34,R_GRF_VRT_FRC,Kinetics,0.641,0.015
35,R_GRF_VRT_FRC,Kinetics,0.664,0.016
36,R_GRF_VRT_FRC,Kinetics,0.693,0.018
37,R_GRF_VRT_FRC,Kinetics,0.728,0.021
38,R_GRF_VRT_FRC,Kinetics,0.769,0.025
39,R_GRF_VRT_FRC,Kinetics,0.813,0.029
40,R_GRF_VRT_FRC,Kinetics,0.861,0.031
41,R_GRF_VRT_FRC,Kinetics,0.909,0.032
42,R_GRF_VRT_FRC,Kinetics,0.956,0.031
43,R_GRF_VRT_FRC,Kinetics,1,0.031
44,R_GRF_VRT_FRC,Kinetics,1.041,0.031
45,R_GRF_VRT_FRC,Kinetics,1.078,0.03
46,R_GRF_VRT_FRC,Kinetics,1.108,0.028
47,R_GRF_VRT_FRC,Kinetics,1.131,0.025
48,R_GRF_VRT_FRC,Kinetics,1.139,0.022
49,R_GRF_VRT_FRC,Kinetics,1.135,0.018
50,R_GRF_VRT_FRC,Kinetics,1.118,0.015
51,R_GRF_VRT_FRC,Kinetics,1.08,0.01
52,R_GRF_VRT_FRC,Kinetics,1.023,0.01
53,R_GRF_VRT_FRC,Kinetics,0.937,0.008
54,R_GRF_VRT_FRC,Kinetics,0.82,0.007
55,R_GRF_VRT_FRC,Kinetics,0.675,0.011
56,R_GRF_VRT_FRC,Kinetics,0.494,0.01
57,R_GRF_VRT_FRC,Kinetics,0.322,0.011
58,R_GRF_VRT_FRC,Kinetics,0.185,0.018
59,R_GRF_VRT_FRC,Kinetics,0.11,0.008
60,R_GRF_VRT_FRC,Kinetics,0.072,0.007
61,R_GRF_VRT_FRC,Kinetics,0.038,0.008
62,R_GRF_VRT_FRC,Kinetics,0.028,0.007
63,R_GRF_VRT_FRC,Kinetics,0.017,0
64,R_GRF_VRT_FRC,Kinetics,0,0
65,R_GRF_VRT_FRC,Kinetics,0,0
66,R_GRF_VRT_FRC,Kinetics,0,0
67,R_GRF_VRT_FRC,Kinetics,0,0
68,R_GRF_VRT_FRC,Kinetics,0,0
69,R_GRF_VRT_FRC,Kinetics,0,0
70,R_GRF_VRT_FRC,Kinetics,0,0
71,R_GRF_VRT_FRC,Kinetics,0,0
72,R_GRF_VRT_FRC,Kinetics,0,0
73,R_GRF_VRT_FRC,Kinetics,0,0
74,R_GRF_VRT_FRC,Kinetics,0,0
75,R_GRF_VRT_FRC,Kinetics,0,0
76,R_GRF_VRT_FRC,Kinetics,0,0
77,R_GRF_VRT_FRC,Kinetics,0,0
78,R_GRF_VRT_FRC,Kinetics,0,0
79,R_GRF_VRT_FRC,Kinetics,0,0
80,R_GRF_VRT_FRC,Kinetics,0,0
81,R_GRF_VRT_FRC,Kinetics,0,0
82,R_GRF_VRT_FRC,Kinetics,0,0
83,R_GRF_VRT_FRC,Kinetics,0,0
84,R_GRF_VRT_FRC,Kinetics,0,0
85,R_GRF_VRT_FRC,Kinetics,0,0
86,R_GRF_VRT_FRC,Kinetics,0,0
87,R_GRF_VRT_FRC,Kinetics,0,0
88,R_GRF_VRT_FRC,Kinetics,0,0
89,R_GRF_VRT_FRC,Kinetics,0,0
90,R_GRF_VRT_FRC,Kinetics,0,0
91,R_GRF_VRT_FRC,Kinetics,0,0
92,R_GRF_VRT_FRC,Kinetics,0,0
93,R_GRF_VRT_FRC,Kinetics,0,0
94,R_GRF_VRT_FRC,Kinetics,0,0
95,R_GRF_VRT_FRC,Kinetics,0,0
96,R_GRF_VRT_FRC,Kinetics,0,0
97,R_GRF_VRT_FRC,Kinetics,0,0
98,R_GRF_VRT_FRC,Kinetics,0,0
99,R_GRF_VRT_FRC,Kinetics,0,0
100,R_GRF_VRT_FRC,Kinetics,0,0
1,L_GRF_VRT_FRC,Kinetics,0,0
2,L_GRF_VRT_FRC,Kinetics,0.086,0.054
3,L_GRF_VRT_FRC,Kinetics,0.215,0.09
4,L_GRF_VRT_FRC,Kinetics,0.42,0.14
5,L_GRF_VRT_FRC,Kinetics,0.599,0.133
6,L_GRF_VRT_FRC,Kinetics,0.764,0.111
7,L_GRF_VRT_FRC,Kinetics,0.897,0.098
8,L_GRF_VRT_FRC,Kinetics,0.996,0.078
9,L_GRF_VRT_FRC,Kinetics,1.054,0.05
10,L_GRF_VRT_FRC,Kinetics,1.109,0.05
11,L_GRF_VRT_FRC,Kinetics,1.167,0.05
12,L_GRF_VRT_FRC,Kinetics,1.22,0.045
13,L_GRF_VRT_FRC,Kinetics,1.252,0.039
14,L_GRF_VRT_FRC,Kinetics,1.264,0.029
15,L_GRF_VRT_FRC,Kinetics,1.248,0.028
16,L_GRF_VRT_FRC,Kinetics,1.223,0.028
17,L_GRF_VRT_FRC,Kinetics,1.184,0.026
18,L_GRF_VRT_FRC,Kinetics,1.135,0.027
19,L_GRF_VRT_FRC,Kinetics,1.079,0.029
20,L_GRF_VRT_FRC,Kinetics,1.015,0.029
21,L_GRF_VRT_FRC,Kinetics,0.951,0.028
22,L_GRF_VRT_FRC,Kinetics,0.888,0.027
23,L_GRF_VRT_FRC,Kinetics,0.831,0.026
24,L_GRF_VRT_FRC,Kinetics,0.78,0.026
25,L_GRF_VRT_FRC,Kinetics,0.737,0.027
26,L_GRF_VRT_FRC,Kinetics,0.701,0.026
27,L_GRF_VRT_FRC,Kinetics,0.671,0.027
28,L_GRF_VRT_FRC,Kinetics,0.648,0.027
29,L_GRF_VRT_FRC,Kinetics,0.63,0.026
30,L_GRF_VRT_FRC,Kinetics,0.617,0.025
31,L_GRF_VRT_FRC,Kinetics,0.608,0.023
32,L_GRF_VRT_FRC,Kinetics,0.603,0.022
33,L_GRF_VRT_FRC,Kinetics,0.603,0.021
34,L_GRF_VRT_FRC,Kinetics,0.609,0.02
35,L_GRF_VRT_FRC,Kinetics,0.622,0.019
36,L_GRF_VRT_FRC,Kinetics,0.642,0.02
37,L_GRF_VRT_FRC,Kinetics,0.669,0.024
38,L_GRF_VRT_FRC,Kinetics,0.706,0.026
39,L_GRF_VRT_FRC,Kinetics,0.75,0.029
40,L_GRF_VRT_FRC,Kinetics,0.799,0.029
41,L_GRF_VRT_FRC,Kinetics,0.851,0.029
42,L_GRF_VRT_FRC,Kinetics,0.904,0.028
43,L_GRF_VRT_FRC,Kinetics,0.956,0.028
44,L_GRF_VRT_FRC,Kinetics,1.007,0.028
45,L_GRF_VRT_FRC,Kinetics,1.054,0.028
46,L_GRF_VRT_FRC,Kinetics,1.098,0.026
47,L_GRF_VRT_FRC,Kinetics,1.133,0.019
48,L_GRF_VRT_FRC,Kinetics,1.158,0.015
49,L_GRF_VRT_FRC,Kinetics,1.172,0.012
50,L_GRF_VRT_FRC,Kinetics,1.174,0.013
51,L_GRF_VRT_FRC,Kinetics,1.164,0.021
52,L_GRF_VRT_FRC,Kinetics,1.136,0.033
53,L_GRF_VRT_FRC,Kinetics,1.091,0.047
54,L_GRF_VRT_FRC,Kinetics,1.025,0.064
55,L_GRF_VRT_FRC,Kinetics,0.935,0.088
56,L_GRF_VRT_FRC,Kinetics,0.82,0.111
57,L_GRF_VRT_FRC,Kinetics,0.676,0.134
58,L_GRF_VRT_FRC,Kinetics,0.519,0.134
59,L_GRF_VRT_FRC,Kinetics,0.359,0.114
60,L_GRF_VRT_FRC,Kinetics,0.225,0.074
61,L_GRF_VRT_FRC,Kinetics,0.131,0.044
62,L_GRF_VRT_FRC,Kinetics,0.064,0.026
63,L_GRF_VRT_FRC,Kinetics,0.038,0.024
64,L_GRF_VRT_FRC,Kinetics,0.023,0.009
65,L_GRF_VRT_FRC,Kinetics,0.004,0
66,L_GRF_VRT_FRC,Kinetics,0,0
67,L_GRF_VRT_FRC,Kinetics,0,0
68,L_GRF_VRT_FRC,Kinetics,0,0
69,L_GRF_VRT_FRC,Kinetics,0,0
70,L_GRF_VRT_FRC,Kinetics,0,0
71,L_GRF_VRT_FRC,Kinetics,0,0
72,L_GRF_VRT_FRC,Kinetics,0,0
73,L_GRF_VRT_FRC,Kinetics,0.003,0
74,L_GRF_VRT_FRC,Kinetics,0.014,0
75,L_GRF_VRT_FRC,Kinetics,0.017,0
76,L_GRF_VRT_FRC,Kinetics,0.017,0
77,L_GRF_VRT_FRC,Kinetics,0.007,0
78,L_GRF_VRT_FRC,Kinetics,0,0
79,L_GRF_VRT_FRC,Kinetics,0,0
80,L_GRF_VRT_FRC,Kinetics,0,0
81,L_GRF_VRT_FRC,Kinetics,0,0
82,L_GRF_VRT_FRC,Kinetics,0,0
83,L_GRF_VRT_FRC,Kinetics,0,0
84,L_GRF_VRT_FRC,Kinetics,0,0
85,L_GRF_VRT_FRC,Kinetics,0,0
86,L_GRF_VRT_FRC,Kinetics,0,0
87,L_GRF_VRT_FRC,Kinetics,0.006,0
88,L_GRF_VRT_FRC,Kinetics,0.012,0
89,L_GRF_VRT_FRC,Kinetics,0.012,0
90,L_GRF_VRT_FRC,Kinetics,0.012,0
91,L_GRF_VRT_FRC,Kinetics,0.011,0
92,L_GRF_VRT_FRC,Kinetics,0.005,0
93,L_GRF_VRT_FRC,Kinetics,0,0
94,L_GRF_VRT_FRC,Kinetics,0,0
95,L_GRF_VRT_FRC,Kinetics,0,0
96,L_GRF_VRT_FRC,Kinetics,0,0
97,L_GRF_VRT_FRC,Kinetics,0,0
98,L_GRF_VRT_FRC,Kinetics,0,0
99,L_GRF_VRT_FRC,Kinetics,0,0
100,L_GRF_VRT_FRC,Kinetics,0,0
1,R_GRF_FWD_FRC,Kinetics,0,0
2,R_GRF_FWD_FRC,Kinetics,0.031,0.025
3,R_GRF_FWD_FRC,Kinetics,0.043,0.026
4,R_GRF_FWD_FRC,Kinetics,0.023,0.023
5,R_GRF_FWD_FRC,Kinetics,-0.046,0.021
6,R_GRF_FWD_FRC,Kinetics,-0.123,0.019
7,R_GRF_FWD_FRC,Kinetics,-0.143,0.022
8,R_GRF_FWD_FRC,Kinetics,-0.161,0.029
9,R_GRF_FWD_FRC,Kinetics,-0.183,0.023
10,R_GRF_FWD_FRC,Kinetics,-0.198,0.028
11,R_GRF_FWD_FRC,Kinetics,-0.208,0.032
12,R_GRF_FWD_FRC,Kinetics,-0.208,0.039
13,R_GRF_FWD_FRC,Kinetics,-0.199,0.041
14,R_GRF_FWD_FRC,Kinetics,-0.187,0.044
15,R_GRF_FWD_FRC,Kinetics,-0.173,0.046
16,R_GRF_FWD_FRC,Kinetics,-0.157,0.049
17,R_GRF_FWD_FRC,Kinetics,-0.139,0.051
18,R_GRF_FWD_FRC,Kinetics,-0.12,0.052
19,R_GRF_FWD_FRC,Kinetics,-0.1,0.052
20,R_GRF_FWD_FRC,Kinetics,-0.08,0.051
21,R_GRF_FWD_FRC,Kinetics,-0.064,0.049
22,R_GRF_FWD_FRC,Kinetics,-0.049,0.046
23,R_GRF_FWD_FRC,Kinetics,-0.038,0.044
24,R_GRF_FWD_FRC,Kinetics,-0.029,0.042
25,R_GRF_FWD_FRC,Kinetics,-0.022,0.042
26,R_GRF_FWD_FRC,Kinetics,-0.015,0.041
27,R_GRF_FWD_FRC,Kinetics,-0.008,0.04
28,R_GRF_FWD_FRC,Kinetics,-0.002,0.039
29,R_GRF_FWD_FRC,Kinetics,0.003,0.039
30,R_GRF_FWD_FRC,Kinetics,0.008,0.038
31,R_GRF_FWD_FRC,Kinetics,0.012,0.038
32,R_GRF_FWD_FRC,Kinetics,0.017,0.037
33,R_GRF_FWD_FRC,Kinetics,0.021,0.037
34,R_GRF_FWD_FRC,Kinetics,0.026,0.036
35,R_GRF_FWD_FRC,Kinetics,0.031,0.036
36,R_GRF_FWD_FRC,Kinetics,0.037,0.035
37,R_GRF_FWD_FRC,Kinetics,0.044,0.035
38,R_GRF_FWD_FRC,Kinetics,0.052,0.036
39,R_GRF_FWD_FRC,Kinetics,0.062,0.036
40,R_GRF_FWD_FRC,Kinetics,0.074,0.036
41,R_GRF_FWD_FRC,Kinetics,0.088,0.036
42,R_GRF_FWD_FRC,Kinetics,0.103,0.036
43,R_GRF_FWD_FRC,Kinetics,0.12,0.035
44,R_GRF_FWD_FRC,Kinetics,0.138,0.034
45,R_GRF_FWD_FRC,Kinetics,0.155,0.034
46,R_GRF_FWD_FRC,Kinetics,0.172,0.033
47,R_GRF_FWD_FRC,Kinetics,0.19,0.033
48,R_GRF_FWD_FRC,Kinetics,0.209,0.032
49,R_GRF_FWD_FRC,Kinetics,0.228,0.031
50,R_GRF_FWD_FRC,Kinetics,0.245,0.029
51,R_GRF_FWD_FRC,Kinetics,0.261,0.028
52,R_GRF_FWD_FRC,Kinetics,0.274,0.028
53,R_GRF_FWD_FRC,Kinetics,0.282,0.027
54,R_GRF_FWD_FRC,Kinetics,0.279,0.026
55,R_GRF_FWD_FRC,Kinetics,0.264,0.023
56,R_GRF_FWD_FRC,Kinetics,0.217,0.027
57,R_GRF_FWD_FRC,Kinetics,0.156,0.027
58,R_GRF_FWD_FRC,Kinetics,0.087,0.03
59,R_GRF_FWD_FRC,Kinetics,0.04,0.026
60,R_GRF_FWD_FRC,Kinetics,0.017,0.026
61,R_GRF_FWD_FRC,Kinetics,0.007,0.015
62,R_GRF_FWD_FRC,Kinetics,0.009,0.016
63,R_GRF_FWD_FRC,Kinetics,0.014,0
64,R_GRF_FWD_FRC,Kinetics,0,0
65,R_GRF_FWD_FRC,Kinetics,0,0
66,R_GRF_FWD_FRC,Kinetics,0,0
67,R_GRF_FWD_FRC,Kinetics,0,0
68,R_GRF_FWD_FRC,Kinetics,0,0
69,R_GRF_FWD_FRC,Kinetics,0,0
70,R_GRF_FWD_FRC,Kinetics,0,0
71,R_GRF_FWD_FRC,Kinetics,0,0
72,R_GRF_FWD_FRC,Kinetics,0,0
73,R_GRF_FWD_FRC,Kinetics,0,0
74,R_GRF_FWD_FRC,Kinetics,0,0
75,R_GRF_FWD_FRC,Kinetics,0,0
76,R_GRF_FWD_FRC,Kinetics,0,0
77,R_GRF_FWD_FRC,Kinetics,0,0
78,R_GRF_FWD_FRC,Kinetics,0,0
79,R_GRF_FWD_FRC,Kinetics,0,0
80,R_GRF_FWD_FRC,Kinetics,0,0
81,R_GRF_FWD_FRC,Kinetics,0,0
82,R_GRF_FWD_FRC,Kinetics,0,0
83,R_GRF_FWD_FRC,Kinetics,0,0
84,R_GRF_FWD_FRC,Kinetics,0,0
85,R_GRF_FWD_FRC,Kinetics,0,0
86,R_GRF_FWD_FRC,Kinetics,0,0
87,R_GRF_FWD_FRC,Kinetics,0,0
88,R_GRF_FWD_FRC,Kinetics,0,0
89,R_GRF_FWD_FRC,Kinetics,0,0
90,R_GRF_FWD_FRC,Kinetics,0,0
91,R_GRF_FWD_FRC,Kinetics,0,0
92,R_GRF_FWD_FRC,Kinetics,0,0
93,R_GRF_FWD_FRC,Kinetics,0,0
94,R_GRF_FWD_FRC,Kinetics,0,0
95,R_GRF_FWD_FRC,Kinetics,0,0
96,R_GRF_FWD_FRC,Kinetics,0,0
97,R_GRF_FWD_FRC,Kinetics,0,0
98,R_GRF_FWD_FRC,Kinetics,0,0
99,R_GRF_FWD_FRC,Kinetics,0,0
100,R_GRF_FWD_FRC,Kinetics,0,0
1,L_GRF_FWD_FRC,Kinetics,0,0
2,L_GRF_FWD_FRC,Kinetics,0.018,0.022
3,L_GRF_FWD_FRC,Kinetics,0.02,0.019
4,L_GRF_FWD_FRC,Kinetics,-0.01,0.038
5,L_GRF_FWD_FRC,Kinetics,-0.085,0.049
6,L_GRF_FWD_FRC,Kinetics,-0.17,0.063
7,L_GRF_FWD_FRC,Kinetics,-0.194,0.028
8,L_GRF_FWD_FRC,Kinetics,-0.217,0.02
9,L_GRF_FWD_FRC,Kinetics,-0.24,0.025
10,L_GRF_FWD_FRC,Kinetics,-0.255,0.02
11,L_GRF_FWD_FRC,Kinetics,-0.264,0.017
12,L_GRF_FWD_FRC,Kinetics,-0.258,0.016
13,L_GRF_FWD_FRC,Kinetics,-0.247,0.017
14,L_GRF_FWD_FRC,Kinetics,-0.232,0.017
15,L_GRF_FWD_FRC,Kinetics,-0.216,0.017
16,L_GRF_FWD_FRC,Kinetics,-0.198,0.016
17,L_GRF_FWD_FRC,Kinetics,-0.18,0.015
18,L_GRF_FWD_FRC,Kinetics,-0.16,0.014
19,L_GRF_FWD_FRC,Kinetics,-0.14,0.014
20,L_GRF_FWD_FRC,Kinetics,-0.121,0.013
21,L_GRF_FWD_FRC,Kinetics,-0.104,0.013
22,L_GRF_FWD_FRC,Kinetics,-0.088,0.012
23,L_GRF_FWD_FRC,Kinetics,-0.074,0.011
24,L_GRF_FWD_FRC,Kinetics,-0.062,0.01
25,L_GRF_FWD_FRC,Kinetics,-0.053,0.009
26,L_GRF_FWD_FRC,Kinetics,-0.046,0.009
27,L_GRF_FWD_FRC,Kinetics,-0.039,0.008
28,L_GRF_FWD_FRC,Kinetics,-0.033,0.007
29,L_GRF_FWD_FRC,Kinetics,-0.028,0.006
30,L_GRF_FWD_FRC,Kinetics,-0.023,0.006
31,L_GRF_FWD_FRC,Kinetics,-0.018,0.006
32,L_GRF_FWD_FRC,Kinetics,-0.013,0.006
33,L_GRF_FWD_FRC,Kinetics,-0.007,0.006
34,L_GRF_FWD_FRC,Kinetics,-0.001,0.007
35,L_GRF_FWD_FRC,Kinetics,0.004,0.007
36,L_GRF_FWD_FRC,Kinetics,0.011,0.007
37,L_GRF_FWD_FRC,Kinetics,0.018,0.007
38,L_GRF_FWD_FRC,Kinetics,0.025,0.006
39,L_GRF_FWD_FRC,Kinetics,0.033,0.006
40,L_GRF_FWD_FRC,Kinetics,0.043,0.006
41,L_GRF_FWD_FRC,Kinetics,0.055,0.007
42,L_GRF_FWD_FRC,Kinetics,0.069,0.007
43,L_GRF_FWD_FRC,Kinetics,0.084,0.007
44,L_GRF_FWD_FRC,Kinetics,0.1,0.008
45,L_GRF_FWD_FRC,Kinetics,0.116,0.008
46,L_GRF_FWD_FRC,Kinetics,0.132,0.009
47,L_GRF_FWD_FRC,Kinetics,0.15,0.01
48,L_GRF_FWD_FRC,Kinetics,0.167,0.011
49,L_GRF_FWD_FRC,Kinetics,0.186,0.013
50,L_GRF_FWD_FRC,Kinetics,0.205,0.014
51,L_GRF_FWD_FRC,Kinetics,0.225,0.014
52,L_GRF_FWD_FRC,Kinetics,0.242,0.012
53,L_GRF_FWD_FRC,Kinetics,0.258,0.009
54,L_GRF_FWD_FRC,Kinetics,0.269,0.006
55,L_GRF_FWD_FRC,Kinetics,0.274,0.006
56,L_GRF_FWD_FRC,Kinetics,0.268,0.013
57,L_GRF_FWD_FRC,Kinetics,0.244,0.032
58,L_GRF_FWD_FRC,Kinetics,0.204,0.047
59,L_GRF_FWD_FRC,Kinetics,0.146,0.056
60,L_GRF_FWD_FRC,Kinetics,0.085,0.042
61,L_GRF_FWD_FRC,Kinetics,0.035,0.023
62,L_GRF_FWD_FRC,Kinetics,0.007,0.01
63,L_GRF_FWD_FRC,Kinetics,-0.004,0.005
64,L_GRF_FWD_FRC,Kinetics,-0.004,0.002
65,L_GRF_FWD_FRC,Kinetics,-0.002,0
66,L_GRF_FWD_FRC,Kinetics,0,0
67,L_GRF_FWD_FRC,Kinetics,0,0
68,L_GRF_FWD_FRC,Kinetics,0,0
69,L_GRF_FWD_FRC,Kinetics,0,0
70,L_GRF_FWD_FRC,Kinetics,0,0
71,L_GRF_FWD_FRC,Kinetics,0,0
72,L_GRF_FWD_FRC,Kinetics,0,0
73,L_GRF_FWD_FRC,Kinetics,0.001,0
74,L_GRF_FWD_FRC,Kinetics,0.004,0
75,L_GRF_FWD_FRC,Kinetics,0.005,0
76,L_GRF_FWD_FRC,Kinetics,0.005,0
77,L_GRF_FWD_FRC,Kinetics,0.002,0
78,L_GRF_FWD_FRC,Kinetics,0,0
79,L_GRF_FWD_FRC,Kinetics,0,0
80,L_GRF_FWD_FRC,Kinetics,0,0
81,L_GRF_FWD_FRC,Kinetics,0,0
82,L_GRF_FWD_FRC,Kinetics,0,0
83,L_GRF_FWD_FRC,Kinetics,0,0
84,L_GRF_FWD_FRC,Kinetics,0,0
85,L_GRF_FWD_FRC,Kinetics,0,0
86,L_GRF_FWD_FRC,Kinetics,0,0
87,L_GRF_FWD_FRC,Kinetics,0.01,0
88,L_GRF_FWD_FRC,Kinetics,0.022,0
89,L_GRF_FWD_FRC,Kinetics,0.022,0
90,L_GRF_FWD_FRC,Kinetics,0.022,0
91,L_GRF_FWD_FRC,Kinetics,0.023,0
92,L_GRF_FWD_FRC,Kinetics,0.011,0
93,L_GRF_FWD_FRC,Kinetics,0,0
94,L_GRF_FWD_FRC,Kinetics,0,0
95,L_GRF_FWD_FRC,Kinetics,0,0
96,L_GRF_FWD_FRC,Kinetics,0,0
97,L_GRF_FWD_FRC,Kinetics,0,0
98,L_GRF_FWD_FRC,Kinetics,0,0
99,L_GRF_FWD_FRC,Kinetics,0,0
100,L_GRF_FWD_FRC,Kinetics,0,0
1,R_HIP_Rot_ANG,Kinematics,-18.067,3.013
2,R_HIP_Rot_ANG,Kinematics,-15.926,2.656
3,R_HIP_Rot_ANG,Kinematics,-13.904,2.191
4,R_HIP_Rot_ANG,Kinematics,-12.118,1.532
5,R_HIP_Rot_ANG,Kinematics,-11.101,1.133
6,R_HIP_Rot_ANG,Kinematics,-10.503,1.269
7,R_HIP_Rot_ANG,Kinematics,-10.844,1.508
8,R_HIP_Rot_ANG,Kinematics,-11.453,1.619
9,R_HIP_Rot_ANG,Kinematics,-12.264,1.554
10,R_HIP_Rot_ANG,Kinematics,-12.897,1.318
11,R_HIP_Rot_ANG,Kinematics,-13.342,1.147
12,R_HIP_Rot_ANG,Kinematics,-13.39,1.03
13,R_HIP_Rot_ANG,Kinematics,-13.209,0.951
14,R_HIP_Rot_ANG,Kinematics,-12.899,0.902
15,R_HIP_Rot_ANG,Kinematics,-12.513,0.79
16,R_HIP_Rot_ANG,Kinematics,-12.119,0.666
17,R_HIP_Rot_ANG,Kinematics,-11.755,0.515
18,R_HIP_Rot_ANG,Kinematics,-11.435,0.484
19,R_HIP_Rot_ANG,Kinematics,-11.185,0.618
20,R_HIP_Rot_ANG,Kinematics,-11.079,0.872
21,R_HIP_Rot_ANG,Kinematics,-11.1,1.151
22,R_HIP_Rot_ANG,Kinematics,-11.276,1.462
23,R_HIP_Rot_ANG,Kinematics,-11.601,1.687
24,R_HIP_Rot_ANG,Kinematics,-11.996,1.887
25,R_HIP_Rot_ANG,Kinematics,-12.438,1.966
26,R_HIP_Rot_ANG,Kinematics,-12.88,1.997
27,R_HIP_Rot_ANG,Kinematics,-13.259,1.933
28,R_HIP_Rot_ANG,Kinematics,-13.571,1.834
29,R_HIP_Rot_ANG,Kinematics,-13.798,1.706
30,R_HIP_Rot_ANG,Kinematics,-13.932,1.566
31,R_HIP_Rot_ANG,Kinematics,-13.978,1.452
32,R_HIP_Rot_ANG,Kinematics,-13.957,1.343
33,R_HIP_Rot_ANG,Kinematics,-13.886,1.279
34,R_HIP_Rot_ANG,Kinematics,-13.802,1.244
35,R_HIP_Rot_ANG,Kinematics,-13.731,1.251
36,R_HIP_Rot_ANG,Kinematics,-13.701,1.275
37,R_HIP_Rot_ANG,Kinematics,-13.739,1.33
38,R_HIP_Rot_ANG,Kinematics,-13.865,1.38
39,R_HIP_Rot_ANG,Kinematics,-14.082,1.415
40,R_HIP_Rot_ANG,Kinematics,-14.398,1.437
41,R_HIP_Rot_ANG,Kinematics,-14.797,1.425
42,R_HIP_Rot_ANG,Kinematics,-15.28,1.415
43,R_HIP_Rot_ANG,Kinematics,-15.82,1.39
44,R_HIP_Rot_ANG,Kinematics,-16.385,1.342
45,R_HIP_Rot_ANG,Kinematics,-16.93,1.265
46,R_HIP_Rot_ANG,Kinematics,-17.425,1.168
47,R_HIP_Rot_ANG,Kinematics,-17.806,1.011
48,R_HIP_Rot_ANG,Kinematics,-18.05,0.855
49,R_HIP_Rot_ANG,Kinematics,-18.14,0.712
50,R_HIP_Rot_ANG,Kinematics,-18.07,0.608
51,R_HIP_Rot_ANG,Kinematics,-17.832,0.545
52,R_HIP_Rot_ANG,Kinematics,-17.439,0.539
53,R_HIP_Rot_ANG,Kinematics,-16.918,0.537
54,R_HIP_Rot_ANG,Kinematics,-16.315,0.541
55,R_HIP_Rot_ANG,Kinematics,-15.675,0.54
56,R_HIP_Rot_ANG,Kinematics,-15.019,0.534
57,R_HIP_Rot_ANG,Kinematics,-14.402,0.526
58,R_HIP_Rot_ANG,Kinematics,-13.827,0.51
59,R_HIP_Rot_ANG,Kinematics,-13.299,0.5
60,R_HIP_Rot_ANG,Kinematics,-12.795,0.514
61,R_HIP_Rot_ANG,Kinematics,-12.296,0.596
62,R_HIP_Rot_ANG,Kinematics,-11.741,0.758
63,R_HIP_Rot_ANG,Kinematics,-11.121,0.953
64,R_HIP_Rot_ANG,Kinematics,-10.399,1.173
65,R_HIP_Rot_ANG,Kinematics,-9.573,1.329
66,R_HIP_Rot_ANG,Kinematics,-8.641,1.447
67,R_HIP_Rot_ANG,Kinematics,-7.654,1.503
68,R_HIP_Rot_ANG,Kinematics,-6.63,1.466
69,R_HIP_Rot_ANG,Kinematics,-5.664,1.39
70,R_HIP_Rot_ANG,Kinematics,-4.782,1.266
71,R_HIP_Rot_ANG,Kinematics,-4.063,1.159
72,R_HIP_Rot_ANG,Kinematics,-3.528,1.056
