Frame,Measurement,Measure_Category,Mean,SD
62,R_HIP_Abd_MOM,Moments,-0.079,0.013
63,R_HIP_Abd_MOM,Moments,-0.078,0.009
64,R_HIP_Abd_MOM,Moments,-0.071,0.007
65,R_HIP_Abd_MOM,Moments,-0.06,0.005
66,R_HIP_Abd_MOM,Moments,-0.048,0.005
67,R_HIP_Abd_MOM,Moments,-0.037,0.005
68,R_HIP_Abd_MOM,Moments,-0.027,0.007
69,R_HIP_Abd_MOM,Moments,-0.019,0.008
70,R_HIP_Abd_MOM,Moments,-0.013,0.009
71,R_HIP_Abd_MOM,Moments,-0.009,0.009
72,R_HIP_Abd_MOM,Moments,-0.006,0.01
73,R_HIP_Abd_MOM,Moments,-0.004,0.01
74,R_HIP_Abd_MOM,Moments,-0.002,0.011
75,R_HIP_Abd_MOM,Moments,0,0.013
76,R_HIP_Abd_MOM,Moments,0.002,0.015
77,R_HIP_Abd_MOM,Moments,0.004,0.018
78,R_HIP_Abd_MOM,Moments,0.006,0.02
79,R_HIP_Abd_MOM,Moments,0.009,0.021
80,R_HIP_Abd_MOM,Moments,0.013,0.023
81,R_HIP_Abd_MOM,Moments,0.017,0.023
82,R_HIP_Abd_MOM,Moments,0.021,0.024
83,R_HIP_Abd_MOM,Moments,0.025,0.023
84,R_HIP_Abd_MOM,Moments,0.027,0.022
85,R_HIP_Abd_MOM,Moments,0.029,0.02
86,R_HIP_Abd_MOM,Moments,0.029,0.018
87,R_HIP_Abd_MOM,Moments,0.028,0.016
88,R_HIP_Abd_MOM,Moments,0.026,0.015
89,R_HIP_Abd_MOM,Moments,0.024,0.015
90,R_HIP_Abd_MOM,Moments,0.023,0.016
91,R_HIP_Abd_MOM,Moments,0.024,0.019
92,R_HIP_Abd_MOM,Moments,0.027,0.023
93,R_HIP_Abd_MOM,Moments,0.034,0.027
94,R_HIP_Abd_MOM,Moments,0.045,0.031
95,R_HIP_Abd_MOM,Moments,0.059,0.034
96,R_HIP_Abd_MOM,Moments,0.076,0.037
97,R_HIP_Abd_MOM,Moments,0.096,0.041
98,R_HIP_Abd_MOM,Moments,0.118,0.049
99,R_HIP_Abd_MOM,Moments,0.143,0.061
100,R_HIP_Abd_MOM,Moments,0.154,0.067
1,L_HIP_Abd_MOM,Moments,0.1,0.06
2,L_HIP_Abd_MOM,Moments,0.122,0.075
3,L_HIP_Abd_MOM,Moments,0.152,0.088
4,L_HIP_Abd_MOM,Moments,0.189,0.1
5,L_HIP_Abd_MOM,Moments,0.244,0.107
6,L_HIP_Abd_MOM,Moments,0.306,0.112
7,L_HIP_Abd_MOM,Moments,0.379,0.113
8,L_HIP_Abd_MOM,Moments,0.461,0.112
9,L_HIP_Abd_MOM,Moments,0.546,0.11
10,L_HIP_Abd_MOM,Moments,0.632,0.106
11,L_HIP_Abd_MOM,Moments,0.713,0.1
12,L_HIP_Abd_MOM,Moments,0.789,0.095
13,L_HIP_Abd_MOM,Moments,0.854,0.091
14,L_HIP_Abd_MOM,Moments,0.903,0.085
15,L_HIP_Abd_MOM,Moments,0.942,0.08
16,L_HIP_Abd_MOM,Moments,0.963,0.078
17,L_HIP_Abd_MOM,Moments,0.968,0.074
18,L_HIP_Abd_MOM,Moments,0.96,0.072
19,L_HIP_Abd_MOM,Moments,0.937,0.072
20,L_HIP_Abd_MOM,Moments,0.902,0.07
21,L_HIP_Abd_MOM,Moments,0.859,0.07
22,L_HIP_Abd_MOM,Moments,0.81,0.07
23,L_HIP_Abd_MOM,Moments,0.757,0.071
24,L_HIP_Abd_MOM,Moments,0.703,0.071
25,L_HIP_Abd_MOM,Moments,0.65,0.072
26,L_HIP_Abd_MOM,Moments,0.6,0.073
27,L_HIP_Abd_MOM,Moments,0.555,0.073
28,L_HIP_Abd_MOM,Moments,0.515,0.074
29,L_HIP_Abd_MOM,Moments,0.481,0.075
30,L_HIP_Abd_MOM,Moments,0.454,0.073
31,L_HIP_Abd_MOM,Moments,0.433,0.073
32,L_HIP_Abd_MOM,Moments,0.421,0.071
33,L_HIP_Abd_MOM,Moments,0.417,0.068
34,L_HIP_Abd_MOM,Moments,0.421,0.068
35,L_HIP_Abd_MOM,Moments,0.434,0.067
36,L_HIP_Abd_MOM,Moments,0.455,0.068
37,L_HIP_Abd_MOM,Moments,0.485,0.071
38,L_HIP_Abd_MOM,Moments,0.524,0.074
39,L_HIP_Abd_MOM,Moments,0.567,0.077
40,L_HIP_Abd_MOM,Moments,0.615,0.079
41,L_HIP_Abd_MOM,Moments,0.666,0.08
42,L_HIP_Abd_MOM,Moments,0.717,0.08
43,L_HIP_Abd_MOM,Moments,0.766,0.077
44,L_HIP_Abd_MOM,Moments,0.81,0.073
45,L_HIP_Abd_MOM,Moments,0.849,0.066
46,L_HIP_Abd_MOM,Moments,0.875,0.057
47,L_HIP_Abd_MOM,Moments,0.889,0.047
48,L_HIP_Abd_MOM,Moments,0.893,0.036
49,L_HIP_Abd_MOM,Moments,0.873,0.025
50,L_HIP_Abd_MOM,Moments,0.84,0.022
51,L_HIP_Abd_MOM,Moments,0.793,0.028
52,L_HIP_Abd_MOM,Moments,0.721,0.038
53,L_HIP_Abd_MOM,Moments,0.639,0.046
54,L_HIP_Abd_MOM,Moments,0.546,0.053
55,L_HIP_Abd_MOM,Moments,0.444,0.053
56,L_HIP_Abd_MOM,Moments,0.343,0.05
57,L_HIP_Abd_MOM,Moments,0.243,0.042
58,L_HIP_Abd_MOM,Moments,0.159,0.03
59,L_HIP_Abd_MOM,Moments,0.086,0.02
60,L_HIP_Abd_MOM,Moments,0.031,0.013
61,L_HIP_Abd_MOM,Moments,-0.003,0.017
62,L_HIP_Abd_MOM,Moments,-0.026,0.022
63,L_HIP_Abd_MOM,Moments,-0.033,0.023
64,L_HIP_Abd_MOM,Moments,-0.033,0.021
65,L_HIP_Abd_MOM,Moments,-0.029,0.019
66,L_HIP_Abd_MOM,Moments,-0.021,0.016
67,L_HIP_Abd_MOM,Moments,-0.013,0.014
68,L_HIP_Abd_MOM,Moments,-0.005,0.013
69,L_HIP_Abd_MOM,Moments,0.001,0.013
70,L_HIP_Abd_MOM,Moments,0.007,0.014
71,L_HIP_Abd_MOM,Moments,0.011,0.014
72,L_HIP_Abd_MOM,Moments,0.015,0.015
73,L_HIP_Abd_MOM,Moments,0.017,0.015
74,L_HIP_Abd_MOM,Moments,0.019,0.015
75,L_HIP_Abd_MOM,Moments,0.021,0.015
76,L_HIP_Abd_MOM,Moments,0.022,0.015
77,L_HIP_Abd_MOM,Moments,0.023,0.015
78,L_HIP_Abd_MOM,Moments,0.024,0.015
79,L_HIP_Abd_MOM,Moments,0.025,0.014
80,L_HIP_Abd_MOM,Moments,0.027,0.014
81,L_HIP_Abd_MOM,Moments,0.028,0.013
82,L_HIP_Abd_MOM,Moments,0.029,0.013
83,L_HIP_Abd_MOM,Moments,0.029,0.012
84,L_HIP_Abd_MOM,Moments,0.028,0.011
85,L_HIP_Abd_MOM,Moments,0.025,0.009
86,L_HIP_Abd_MOM,Moments,0.021,0.008
87,L_HIP_Abd_MOM,Moments,0.015,0.007
88,L_HIP_Abd_MOM,Moments,0.009,0.008
89,L_HIP_Abd_MOM,Moments,0.004,0.01
90,L_HIP_Abd_MOM,Moments,0.001,0.014
91,L_HIP_Abd_MOM,Moments,0.002,0.018
92,L_HIP_Abd_MOM,Moments,0.006,0.022
93,L_HIP_Abd_MOM,Moments,0.015,0.026
94,L_HIP_Abd_MOM,Moments,0.028,0.027
95,L_HIP_Abd_MOM,Moments,0.043,0.026
96,L_HIP_Abd_MOM,Moments,0.06,0.02
97,L_HIP_Abd_MOM,Moments,0.077,0.011
98,L_HIP_Abd_MOM,Moments,0.094,0.006
99,L_HIP_Abd_MOM,Moments,0.109,0.023
100,L_HIP_Abd_MOM,Moments,0.116,0.031
